251,48	10060
18,68	9947
62,266	9864
360,200	10870
126,190	10228
19,196	9644
391,172	10320
239,159	10677
105,243	9473
57,204	10092
256,116	10082
2,276	10270
331,211	10294
179,136	10942
362,260	10233
93,169	10262
118,55	10968
144,262	10516
95,52	10361
206,247	9879
72,270	10101
326,149	9753
276,150	10186
269,279	10520
76,55	10121
271,249	9902
353,163	9732
60,81	10468
311,208	10832
32,209	10458
241,138	9947
227,89	9985
1,192	9983
239,86	10286
274,74	9626
289,16	10575
251,294	10183
331,174	10408
259,243	9899
222,274	9935
300,170	9245
177,220	10259
159,16	10311
167,298	10322
385,15	10298
349,241	10521
316,86	9671
375,38	10776
13,279	10541
271,212	10424
197,198	10864
33,178	9803
0,168	9975
30,17	10160
393,237	10315
265,125	9700
2,229	9793
121,142	9667
370,195	9540
314,221	10530
112,113	10699
27,79	9753
104,231	9816
168,242	10263
17,69	9791
385,159	10027
11,78	10175
63,57	10129
173,63	9753
150,201	9653
31,288	9941
39,47	10754
211,157	10405
16,88	10638
333,240	9726
330,238	9894
137,81	10028
107,119	10979
379,52	10224
360,169	10379
142,23	11019
110,223	10245
375,255	9884
212,268	9583
362,81	10112
257,20	9761
299,88	9896
200,115	10482
237,283	10357
192,153	10666
352,212	10415
148,297	10270
251,57	10445
52,48	9699
37,152	10883
147,234	9999
37,74	10343
291,166	9712
50,55	10040
92,203	9967
305,146	9816
150,274	9630
305,82	10103
392,119	9902
163,188	10712
382,118	10265
252,105	9364
91,242	10330
394,210	10399
63,236	9938
19,52	10021
359,21	9596
372,148	10550
390,269	10188
199,23	10581
302,65	10154
31,165	9873
356,191	9309
188,110	10211
295,157	10344
143,267	10723
342,176	10424
62,47	10927
45,290	9665
391,21	9903
279,24	10573
286,117	11059
198,296	9362
119,89	9134
14,199	10086
237,193	9998
250,172	10346
399,213	9826
186,56	10849
212,178	9537
69,106	10447
232,8	9524
290,208	11138
203,257	10480
29,42	9937
397,206	9921
265,107	9782
107,199	10090
368,239	10064
77,45	9962
212,130	10235
163,62	9992
165,91	9719
38,88	9891
242,214	9648
138,247	9820
297,95	10420
383,180	9821
47,15	10893
235,296	9749
21,281	9893
63,66	10949
263,141	10502
334,216	9896
248,55	10044
57,169	10548
347,139	10778
9,167	9701
337,136	10811
237,188	10442
136,212	10716
326,196	9572
256,295	10201
57,87	10412
196,294	10054
114,212	10450
177,167	10666
296,145	10364
257,289	9466
176,278	10427
233,31	10649
126,297	10492
194,267	9968
268,180	9735
127,100	9626
225,190	10240
389,227	9285
41,126	9811
290,110	10953
276,43	10295
358,35	10351
165,28	9822
78,75	10580
23,218	9550
208,91	9460
322,30	10869
173,299	9966
220,175	10756
75,293	9426
383,66	10829
256,156	9544
343,214	9820
350,22	9595
393,163	9943
186,202	9854
15,70	9675
44,125	10210
19,116	10193
338,201	9594
158,227	9049
92,272	9380
366,282	10269
155,2	10730
200,82	10322
120,67	9703
53,240	9966
49,298	9983
342,240	10528
109,210	10383
235,155	9954
368,244	9882
221,132	10031
325,247	9891
110,1	9673
205,211	9526
398,122	9553
169,201	10196
109,53	10438
121,241	10217
44,248	10212
349,212	9945
181,162	10167
264,258	9845
246,131	9757
207,172	10559
393,170	9845
355,14	9587
0,142	9633
337,172	10727
371,134	9692
391,244	9666
209,74	10191
301,256	9756
261,18	9805
151,152	10367
103,256	9411
376,180	10167
339,224	10278
289,127	10228
29,95	10746
318,218	9933
115,192	9439
30,100	10029
361,171	11176
386,29	9675
294,226	10651
173,233	9910
124,215	9381
364,87	10275
348,96	10572
344,219	9997
358,180	10115
220,62	10618
375,109	9715
114,128	9937
364,129	10896
187,120	9645
103,55	9983
142,219	10455
344,206	9795
64,89	9694
189,258	9981
163,298	10720
107,142	10723
154,230	11309
2,254	10394
76,227	9987
77,56	10866
201,63	10129
271,252	9403
294,158	10597
134,35	10076
369,48	10682
135,275	10066
223,220	10037
235,168	10561
360,284	10063
334,142	10251
28,105	9903
227,30	10937
368,280	10501
205,273	10350
15,152	10372
398,131	9715
25,159	10612
93,47	10502
154,137	10830
125,234	9743
256,101	10478
192,97	10560
9,242	10243
316,227	9697
371,34	9429
192,17	10492
185,188	10172
216,215	9374
322,2	10866
264,162	10200
294,10	9791
140,253	10514
78,188	10062
284,182	9010
16,203	10596
92,236	9435
114,191	10084
284,195	9251
113,129	11131
265,21	9173
347,218	8894
112,104	10353
96,166	10258
154,274	10657
320,200	10473
64,181	9880
144,136	10993
241,251	10368
347,188	9930
169,77	10174
82,130	9651
20,181	10429
72,46	10221
209,41	10190
105,75	10117
114,146	10054
215,247	9956
389,249	9232
388,127	9813
359,83	10296
212,34	10321
309,186	10695
149,243	9493
219,258	10326
230,45	9437
295,62	9783
267,127	10464
347,210	10447
49,104	10313
163,13	10444
79,226	10335
209,202	9724
220,117	10875
0,124	9542
221,244	9558
204,46	9691
234,228	10233
294,136	10823
321,225	9476
107,1	10251
44,198	10332
136,230	11010
31,198	10307
177,38	10930
151,49	10339
368,293	10217
345,20	9644
189,80	9698
322,105	10131
23,17	9893
318,117	11302
368,194	10973
307,225	9876
82,277	9809
256,233	10140
358,126	10099
107,216	10381
179,172	10531
109,7	10184
334,128	10271
139,147	10799
234,156	10275
250,18	10468
76,234	9644
75,231	10005
25,241	11266
128,67	9970
333,14	9627
137,92	10334
187,241	10604
41,153	10454
246,225	10107
11,109	9172
256,163	9802
168,116	10190
70,22	10028
391,275	9634
219,80	10128
271,55	10299
45,162	10157
105,229	9502
187,33	10409
177,145	10583
345,42	10407
395,147	9999
275,128	9447
133,215	9054
2,179	10657
197,98	10630
231,155	10042
160,202	9822
283,47	10418
352,177	9979
7,280	9928
326,255	10217
281,192	9593
55,246	9719
4,77	10361
6,17	9384
44,54	10222
392,195	9556
293,168	10352
129,209	10150
204,256	9259
283,125	9537
236,200	10607
32,9	10409
360,18	10207
156,254	10869
208,249	9527
248,191	9588
73,219	10297
264,80	10184
326,70	9412
36,159	10553
175,25	9272
128,189	10214
302,154	9278
109,35	10145
300,63	9555
173,170	9260
341,249	9582
47,177	10780
1,259	9470
170,197	9539
292,295	10195
89,44	9907
331,105	10323
342,208	10840
176,137	10121
189,44	9747
109,113	10355
281,224	9785
84,161	10385
267,206	10030
311,103	10780
274,109	8845
105,84	10059
136,281	10550
148,183	10005
361,108	11018
332,171	10152
212,295	10402
95,192	10670
269,176	10275
107,82	10414
158,278	9276
94,86	10008
262,296	9427
368,0	10616
125,64	10847
184,143	10100
144,50	10195
180,29	9866
271,160	10378
171,136	10201
48,125	10200
52,100	10343
278,74	10378
367,111	10894
87,46	11156
40,279	9902
5,70	10114
323,227	9932
168,63	9997
112,122	10088
32,234	9881
318,225	10287
109,247	9910
154,9	10432
163,197	10311
253,124	10140
187,28	10095
375,127	10193
190,146	9882
83,120	10031
307,62	9307
288,119	9818
369,298	10961
298,198	10135
57,8	9438
62,271	10034
370,274	10074
346,110	10707
56,104	9786
299,179	10432
161,11	10737
312,1	9448
360,235	10305
297,223	10219
274,130	9324
384,202	9631
399,266	9808
19,163	9734
365,171	10184
263,273	10432
381,270	9925
175,253	9933
287,136	11097
333,198	9633
170,148	10475
243,54	9802
290,107	10692
16,44	10494
24,141	10147
8,195	9981
120,12	9766
371,2	10162
110,216	10046
138,287	10252
370,82	10198
71,107	10313
121,33	10165
163,80	10388
367,73	9956
244,133	9734
34,218	9692
87,216	10681
13,32	10467
384,291	10335
222,51	9673
74,39	9724
236,76	10270
301,46	10536
35,107	10372
222,249	9868
314,180	10244
291,88	9806
40,69	9407
57,154	9580
254,222	9820
17,253	9924
310,48	9278
348,105	10380
318,126	10535
347,175	10110
291,269	9815
93,154	9056
100,165	10063
134,210	10190
313,101	10288
218,280	10283
44,266	10128
40,154	9310
320,198	10124
185,153	10088
196,80	9519
258,147	10194
267,70	9786
33,277	10272
201,246	9503
93,14	9621
9,38	10508
190,216	9728
4,120	9962
394,140	10369
216,237	10087
182,192	9827
190,199	10003
47,106	10882
153,29	10188
398,261	9863
301,106	11109
87,155	10577
146,286	9689
138,203	10532
314,139	10787
289,255	10522
46,67	9512
247,107	9999
76,216	9750
345,64	10808
247,208	10372
173,49	10324
198,19	9883
100,125	10049
168,101	10433
168,163	9736
121,137	9508
27,261	10001
114,77	10446
278,220	10147
190,9	9823
249,112	9889
280,106	10463
150,249	8964
63,294	10292
179,169	10387
268,269	9934
130,66	10435
342,29	10593
208,77	10101
101,57	10128
213,106	10520
178,180	10445
31,244	9538
148,253	10305
396,195	9634
79,61	10409
216,163	9701
220,184	10501
27,100	10161
349,267	9808
138,166	10365
250,98	10408
156,283	9975
73,237	9927
295,225	10123
45,179	10570
60,282	10138
234,192	10511
72,115	10786
110,42	10147
319,61	9639
135,36	10312
367,296	9674
234,52	10489
142,112	10540
229,110	10635
80,121	9811
53,158	10425
186,291	10373
267,134	10119
156,22	10314
252,260	10015
379,92	10733
204,119	10296
80,279	10250
154,263	10578
251,108	10414
303,283	9802
2,40	10221
102,215	9977
62,187	10135
182,202	9879
27,39	9155
209,67	10385
57,69	9995
229,158	10934
42,89	9871
46,23	9899
27,93	10754
200,238	10230
52,71	9904
395,50	10083
105,258	9876
184,132	10167
268,17	9520
357,206	10000
17,132	9782
45,48	9700
253,133	9865
238,123	10498
88,297	11580
351,288	10791
39,293	9681
247,114	9632
214,29	10815
13,90	10608
42,67	10447
322,134	10339
9,260	10221
101,40	10142
333,165	9839
229,47	11256
345,111	11296
309,267	10611
162,143	10304
153,58	10057
327,64	9903
43,281	9617
146,282	10220
135,208	10849
146,156	9935
56,261	9757
280,292	10383
185,126	9572
360,150	9727
317,211	9987
61,223	9918
106,27	9897
350,148	9691
314,108	10293
135,150	9734
100,107	10073
74,79	9925
399,72	10386
95,282	10282
281,268	10489
364,187	10116
278,38	10494
66,248	10095
147,245	10638
26,58	9322
350,7	9368
7,169	10334
70,162	9638
200,42	10516
265,50	9500
201,130	10366
307,122	9781
138,13	10335
137,156	9642
161,86	10495
227,264	10696
303,144	9934
166,136	10724
115,170	9494
303,166	10249
158,292	10151
161,292	10825
210,222	9608
83,82	9941
345,128	10614
288,124	9274
94,191	9885
397,174	9805
106,138	9773
302,222	9547
148,25	9248
370,249	9691
283,4	9483
289,202	9708
341,238	9872
190,249	9601
75,288	10151
197,54	10069
158,216	9444
242,298	9738
320,98	10439
82,202	9460
297,177	10011
163,31	10523
1,112	9876
369,84	11207
193,275	9641
167,40	10531
117,43	9017
322,224	9817
368,143	10078
192,100	10479
384,127	10023
61,11	9917
31,132	10022
151,167	9878
246,203	10092
233,214	10577
31,65	9670
232,29	10518
239,119	10539
92,225	9349
73,56	10166
58,82	9947
379,219	10185
328,150	9683
244,95	10202
346,14	9940
21,5	10178
270,92	10737
87,270	10777
163,153	10634
188,161	9918
323,142	10267
5,109	9522
331,92	10699
298,288	10245
178,243	10875
18,249	9738
213,164	9524
262,270	9565
189,225	9341
379,101	10974
146,16	10437
106,149	10668
185,17	9889
253,234	9890
292,89	9423
356,230	10048
189,272	10022
69,99	10000
245,185	9225
386,257	10379
44,231	10438
390,272	10082
363,159	10017
88,103	11493
235,164	9475
325,193	10100
318,287	10897
258,248	9834
128,163	9805
36,209	10428
43,59	9905
201,163	9982
262,9	9709
153,147	10351
379,149	10488
72,37	10069
195,237	10662
318,113	10917
129,91	10031
312,201	9860
389,124	9467
54,5	9969
350,71	9763
388,63	9411
319,8	8924
173,30	11038
128,273	10472
27,221	10368
282,84	10412
368,169	10330
157,32	10015
219,39	9716
36,173	10421
76,186	10624
5,74	10118
358,104	10326
106,299	9959
352,77	9884
381,274	9985
321,53	10119
121,37	9179
56,75	10247
301,42	10640
166,187	10042
122,90	11246
49,48	9736
180,21	9688
299,247	9800
399,279	9714
6,214	9883
118,252	9750
289,259	10114
370,182	9873
381,292	10833
299,214	10314
295,75	10705
279,263	10404
134,97	10025
63,203	10369
23,88	10516
79,235	10144
86,89	9451
303,287	10066
309,77	10710
27,97	10143
333,94	10076
49,265	10818
11,112	9898
157,208	10666
390,210	10828
354,188	9602
157,266	9536
100,58	10057
256,215	9507
356,133	8988
74,272	10466
47,278	10368
115,105	10136
88,69	10344
14,1	9844
277,298	10054
267,156	9667
171,293	9659
84,271	10082
92,221	9968
166,43	9932
229,136	11448
307,135	10497
244,37	9524
209,196	10026
147,252	9959
275,55	9671
371,219	9035
72,120	10057
256,206	9364
218,161	10776
283,72	10202
174,40	10152
277,7	10584
44,65	10394
287,161	10344
86,264	10393
101,243	9883
270,219	10568
300,237	9893
267,152	10223
377,50	9963
265,194	10798
356,20	8903
113,158	10462
148,36	10055
71,47	10962
123,7	9748
356,24	9300
378,205	9735
2,247	9752
338,159	9729
267,167	9877
183,278	10188
195,63	10382
329,13	10293
396,64	10231
21,37	9824
263,101	10941
39,200	10546
4,60	10383
14,86	10266
140,10	9661
360,132	10159
54,201	10567
326,63	9902
330,177	10407
371,63	9374
114,241	10958
336,139	11174
164,149	10792
112,166	10401
210,121	9851
173,260	10194
244,146	9761
389,37	9451
312,274	10041
206,221	10599
67,131	9281
28,45	9421
188,150	9603
119,6	9360
147,212	10957
182,237	10435
286,153	10475
181,290	9651
147,73	10352
18,212	10303
192,184	10373
40,204	9299
55,105	10019
151,246	9484
172,11	10298
257,115	9824
294,183	10096
344,156	9756
361,22	11082
86,174	10029
93,244	9406
51,123	11107
143,42	10388
23,221	10642
218,190	10842
324,200	10946
117,187	9324
243,165	10447
4,151	9960
273,22	10510
172,64	10336
158,95	10216
377,14	9615
334,164	9712
30,214	10390
133,49	9867
176,60	11028
34,84	11028
221,172	10061
334,263	10161
231,186	10509
6,283	10241
60,123	10763
73,189	9667
146,189	9782
323,173	10734
67,31	9396
149,97	9705
176,37	9917
192,140	10717
301,227	9884
72,173	10807
169,177	10071
37,189	10188
201,211	9646
252,27	9234
329,100	10177
52,247	9668
56,131	9783
323,263	10137
219,93	10395
302,143	9652
211,250	10201
256,70	9934
131,257	10349
149,294	9651
201,259	9961
219,283	10595
222,173	10379
267,109	9704
114,285	9811
50,99	9463
345,55	10689
25,59	10872
323,102	10672
8,64	10956
84,114	10030
398,153	10172
332,7	9871
382,280	9897
164,211	10024
77,78	10333
36,256	9419
88,0	11307
336,272	10163
40,222	9240
51,251	10029
5,228	10368
109,298	9690
217,42	10492
72,86	10185
169,274	9888
147,285	10659
148,194	10242
76,33	10701
136,19	10314
144,190	9990
266,234	9495
331,152	10686
375,273	10257
171,147	9840
35,213	10009
171,47	10263
110,73	9524
56,135	10469
139,58	10037
249,295	9602
185,207	10300
258,90	10275
245,237	9614
166,253	10099
101,298	9937
354,247	9357
329,290	9898
5,38	10378
188,172	10405
82,192	9501
214,165	10679
387,139	10591
145,93	10425
273,17	9849
86,196	9489
94,168	10194
57,4	9867
115,299	9655
128,264	10468
330,285	10581
107,164	9965
129,68	10206
254,43	9521
102,63	10209
241,123	11093
6,184	10032
257,230	10190
382,61	9773
58,73	9820
126,147	10321
52,62	9907
291,287	10064
165,159	9997
135,90	10192
248,137	9777
131,107	10255
304,259	9870
314,269	10313
191,56	10639
20,85	10099
324,154	10189
282,243	10117
201,174	10107
55,211	9682
348,134	10391
296,74	9850
143,102	10682
216,30	10516
215,175	10780
213,133	9492
5,145	10126
187,160	9768
191,233	10047
298,158	10293
160,123	11065
15,219	9490
173,264	10526
350,254	9903
72,99	9985
273,80	10067
268,236	9713
393,246	10010
229,176	10215
71,50	10571
196,26	9248
326,30	10217
156,104	10106
23,31	10555
354,265	10596
365,214	10059
123,175	10303
35,87	10498
376,261	9232
168,105	10016
167,250	10716
294,65	10404
121,60	9844
83,119	9746
78,210	10621
109,162	10073
309,256	9684
66,150	9730
336,79	9952
277,148	10688
360,204	9830
19,192	9907
133,291	9564
105,247	9378
164,92	10628
79,271	10196
323,296	10200
167,122	10134
118,59	10595
380,228	10389
153,94	10745
95,56	10774
130,100	9986
243,103	10535
210,297	10443
79,87	10025
76,51	9924
271,245	9918
353,167	9678
200,267	10301
238,67	9612
60,85	9165
42,96	10783
380,96	10227
80,244	9474
96,294	10320
239,82	10251
326,219	9418
254,147	10186
204,51	9989
26,235	9738
251,290	9953
65,37	10487
55,167	9790
80,253	9939
246,75	9952
399,176	9819
288,28	9969
194,252	9368
145,162	10206
349,245	9697
143,205	9921
249,237	9744
316,82	10069
13,275	10073
370,151	9885
50,292	10183
33,174	9785
322,259	10077
293,289	9767
17,18	9698
393,233	10338
268,108	9573
80,114	10128
275,155	9644
370,191	9565
33,130	10063
174,17	9930
305,137	9759
112,117	10991
125,186	10645
275,263	9049
278,16	10688
11,74	9582
227,273	10422
161,146	10290
343,35	10121
203,25	9678
34,53	10744
211,153	10533
367,60	10864
96,229	10196
179,204	10308
159,181	9622
41,44	10183
360,165	10373
355,198	9919
110,227	9940
223,174	10382
174,100	9898
295,93	10905
13,136	10969
194,201	9853
279,223	10615
245,163	9434
271,274	9776
237,287	9782
204,160	10176
143,292	10888
363,223	10303
170,122	9836
147,230	10780
305,28	10261
50,59	10069
294,187	9966
92,207	10138
14,267	10530
247,25	9427
392,115	10217
255,254	10285
48,187	10602
123,13	10003
394,214	10054
343,148	10401
222,60	9958
376,104	9771
231,182	9720
235,59	10289
241,220	9949
47,119	10242
397,34	10124
188,114	9466
383,62	10124
355,297	10272
143,263	10333
225,172	10497
55,116	10183
9,78	9969
342,172	10747
386,147	10040
159,237	10672
80,172	9944
391,25	9687
354,117	10242
310,221	10038
83,59	10374
238,96	9748
388,189	9350
217,33	10776
11,163	9678
198,106	10105
250,176	9986
296,116	10292
331,251	10683
77,233	10533
268,62	9669
334,20	9588
191,127	10133
397,202	9676
279,281	10359
213,252	9695
349,191	9153
104,87	9590
284,91	9705
305,241	10859
248,77	10158
85,35	9989
32,241	10859
252,38	9766
383,184	10311
112,62	10308
369,171	10850
105,298	9518
322,149	10745
201,134	9881
109,75	10555
18,274	10218
339,242	11210
217,209	10337
66,147	10269
288,201	9660
271,195	9846
111,299	9799
43,86	9945
136,216	10079
256,299	9749
282,236	9877
57,83	10396
64,30	10848
93,288	9671
0,1	9383
12,93	10547
177,163	10537
154,15	11168
367,59	10039
290,150	10145
28,299	9467
265,47	10725
126,293	9768
327,256	8682
268,184	10069
377,10	9242
108,61	10345
41,122	10722
223,156	10088
358,31	10636
97,10	10288
334,168	10894
352,106	10774
290,231	10602
272,200	10934
106,224	9780
387,272	9181
101,80	9779
298,231	10167
75,297	10529
20,149	10896
277,97	10081
256,152	10285
319,36	10108
245,277	10312
19,112	9932
321,269	9769
349,274	9480
158,223	9920
121,278	9471
47,51	10361
312,102	9982
369,229	11017
34,88	10239
162,288	10855
252,52	9332
235,159	10261
224,144	10430
368,240	10321
145,298	10139
380,170	9320
339,264	11594
302,253	10128
320,187	10000
205,215	9570
220,287	10815
351,279	10732
184,118	10186
110,238	10197
31,176	9535
288,177	9703
57,235	10832
246,135	9899
162,165	10251
184,65	10120
71,36	10048
383,283	10115
74,144	10695
337,176	9963
55,273	10315
313,49	10530
282,294	10322
348,251	10624
209,70	10263
261,14	9656
151,156	9628
64,211	9613
329,210	10429
2,7	9916
153,198	10684
73,224	10056
382,72	10262
280,59	10386
186,211	9860
361,175	10983
166,235	10612
173,237	10221
48,114	10114
317,141	10339
364,83	10013
7,103	10634
344,215	9995
363,106	10413
210,244	9710
87,15	10956
95,89	9998
199,30	10647
99,163	10259
305,285	9779
103,51	10124
48,280	9987
60,149	10372
182,63	9968
8,86	10249
98,209	9881
70,243	9491
107,146	10233
66,213	9902
77,52	10567
257,212	10150
250,118	10244
8,55	10644
201,67	10126
313,70	9891
134,31	10197
102,167	9983
14,68	10688
205,127	10100
158,28	9638
226,111	11064
191,70	9770
343,171	10290
322,215	9916
316,173	10162
255,166	10066
368,284	10084
86,109	9399
307,214	10140
154,133	9815
180,257	10754
30,261	10119
264,148	10694
398,48	9898
144,161	10344
364,114	9991
192,13	10308
185,184	10121
216,211	9467
315,25	9164
264,166	10326
57,0	10657
138,214	10427
201,215	9541
245,78	9957
58,99	10155
179,47	10968
31,208	10225
92,232	10210
17,262	10661
277,131	9592
5,189	9917
327,15	10334
161,119	10290
212,41	9731
272,18	10829
112,100	10475
252,116	9694
238,189	9399
352,160	9889
154,270	10740
167,261	9994
250,248	9888
222,289	9993
131,47	10860
354,126	9578
363,111	10737
20,49	11019
385,155	9605
341,19	9626
215,48	9867
399,129	10429
15,286	9370
325,140	10309
351,65	10441
312,230	10378
361,210	10930
262,285	9908
219,144	10875
365,3	9656
190,285	9994
359,87	10398
131,248	10354
148,275	9930
230,49	9933
130,79	9616
49,100	10183
123,250	10222
79,222	9521
171,14	9916
221,240	9691
7,61	10559
47,60	10480
256,268	10289
68,56	10429
58,42	9678
136,234	10050
399,240	9780
347,17	9829
15,178	9522
310,113	9720
189,84	10435
134,283	9869
255,171	10229
21,146	9855
23,13	10213
148,0	10036
302,43	10048
368,190	10143
341,205	9628
24,30	10740
88,158	10951
164,30	11078
385,216	9682
72,230	10404
358,122	10405
368,183	10255
136,245	10557
262,168	10698
265,257	10502
299,131	9679
360,129	11050
85,254	10780
158,146	9970
76,230	10776
247,161	10179
187,245	10040
223,45	10207
52,236	9776
216,174	9919
58,216	9709
70,26	9408
271,51	9511
140,132	9979
126,69	9646
196,113	9918
177,141	10485
383,294	10032
395,143	10063
0,28	9924
197,94	11173
66,61	10271
164,109	9913
319,50	9987
396,46	10047
7,284	10261
364,50	10381
324,239	10372
285,233	10512
248,209	9915
108,154	9239
301,245	10575
6,13	10025
212,70	10001
392,191	9544
74,197	10050
269,161	10629
311,125	10122
269,158	10696
208,60	9614
283,121	9555
392,241	10742
56,62	9721
306,257	10688
67,232	9954
4,256	9166
42,85	10096
133,141	9692
326,74	9266
175,29	9608
52,84	9994
292,260	10292
365,188	9916
300,67	9261
114,24	9553
47,173	10405
93,58	9346
15,189	9375
227,56	10431
397,178	9473
169,106	10147
209,2	11093
19,34	9923
5,170	9305
175,280	9906
347,247	9532
283,262	10096
335,134	10051
274,105	9722
148,187	9980
99,63	9968
260,290	10190
334,223	10427
95,196	10038
328,275	10029
243,0	10344
304,286	9906
159,163	9816
61,252	9437
308,277	10819
94,82	9919
399,29	9674
40,226	10138
371,78	9870
48,176	9872
141,75	10027
213,195	9720
357,2	10588
124,81	10078
24,268	10135
286,113	10666
396,234	9463
362,282	10209
171,194	10036
303,140	10177
208,296	9210
335,277	10643
116,139	10922
32,230	10647
143,11	10995
109,243	9854
334,296	9626
275,274	9411
14,77	10705
287,90	10777
366,295	10066
342,194	10756
295,7	10174
83,124	9609
1,246	9351
173,185	9566
204,201	9906
370,278	9511
9,130	10078
82,27	9066
207,125	10524
50,168	10109
159,268	10105
359,279	10412
373,297	10640
297,142	9653
235,289	10401
2,210	10289
91,145	9919
26,257	9930
360,231	10351
293,133	9845
102,251	10567
319,257	10218
263,277	10479
208,115	9604
333,194	10106
87,111	11448
35,248	10307
16,48	10439
8,191	9946
271,278	9855
189,7	9955
122,208	11374
126,90	10388
194,68	10135
370,86	9809
386,8	9221
228,283	9786
276,204	9976
339,167	10318
243,266	9630
219,22	10367
278,219	10126
384,295	10624
188,226	10693
373,240	9809
352,59	10036
145,287	10090
85,71	10207
397,101	10569
291,84	9845
246,294	10150
217,91	9914
17,257	10438
25,77	10804
348,101	10800
347,171	9748
262,249	9185
226,201	10475
313,105	10385
40,158	9879
395,76	10162
269,240	10026
125,270	9964
272,280	10602
265,76	10074
314,298	10170
267,74	10058
190,186	10339
201,242	10451
114,160	9985
125,199	10246
394,144	10174
359,0	10606
214,253	11033
8,82	10323
2,75	10255
291,203	10254
272,21	9783
55,78	10317
304,260	10800
205,105	10064
76,212	10381
160,291	10543
313,127	9906
337,288	10771
107,274	10438
127,287	9662
141,232	10070
100,121	10583
43,5	9543
168,167	9876
284,201	9936
309,51	10253
313,23	10386
27,265	10719
385,73	9195
114,73	9408
48,69	10003
33,233	9745
379,224	9792
284,142	9590
249,116	9702
107,292	11174
353,116	10340
51,233	10314
150,245	9893
278,215	10118
342,25	10023
315,36	9728
145,214	10204
101,53	9931
127,71	9691
339,211	10041
213,102	10395
351,18	10682
378,212	10663
33,49	10354
381,245	10585
148,257	10698
383,122	10165
267,145	10266
29,227	9332
218,103	11621
258,94	10436
27,104	10168
140,204	9829
138,162	10463
186,49	10692
240,128	10196
298,83	9701
315,240	9450
60,286	9775
72,119	10399
130,261	9948
223,202	10066
367,292	10397
71,190	10422
142,116	10362
235,42	10239
20,6	10484
281,156	10011
255,44	10254
156,26	9799
278,6	9910
379,96	10500
202,236	9904
300,138	9461
221,65	10122
343,203	9577
62,183	10428
326,211	9120
155,251	10382
378,15	10859
129,238	9998
387,140	10113
236,239	10215
138,232	10540
20,273	10670
162,136	10683
227,196	10114
52,75	10159
105,254	9955
128,170	9783
75,129	10600
49,79	9622
17,136	10318
267,23	10405
343,3	9694
212,215	9554
287,176	10075
359,47	10621
8,267	10653
97,187	10402
273,250	10149
343,250	10036
175,208	10395
321,80	9796
69,24	10125
260,126	10404
308,202	9932
399,235	9903
301,234	10299
182,255	9908
8,281	10155
61,177	9671
211,79	9997
51,145	10667
139,132	10818
95,141	10645
69,120	10340
183,173	10444
91,149	10101
360,154	9624
77,74	10546
126,103	10318
314,104	10037
135,154	9635
43,119	9800
399,76	10240
197,87	10553
85,31	10034
311,271	10556
368,83	10070
297,168	10527
66,244	9500
203,172	10435
360,61	10194
383,229	10351
381,24	10393
302,47	10620
257,159	10011
244,68	10268
138,17	9990
204,64	10356
161,82	10213
1,123	10080
35,118	10716
267,6	9902
94,164	9485
303,162	10256
397,233	9987
192,261	10501
143,164	9876
161,296	10142
20,56	11269
53,271	9880
206,80	9986
90,155	9813
138,62	10145
48,253	10363
302,226	10320
392,146	9667
285,109	9716
58,59	9952
269,288	10402
101,100	9839
391,98	10818
228,218	9517
297,267	10581
100,190	9981
213,173	10417
278,141	10557
392,177	10134
300,52	10123
369,80	10591
79,54	10278
213,155	10112
179,293	9821
334,274	10317
384,123	10440
260,113	11060
381,133	9853
15,23	10186
203,293	9860
90,82	10034
233,218	9891
30,93	10752
296,220	10290
97,280	9963
168,291	10377
189,66	10436
187,1	9395
379,215	10061
208,11	10292
204,5	9983
284,278	9320
393,74	10527
258,72	10529
359,29	9904
138,250	10446
180,165	10307
270,96	10264
31,110	9831
178,247	10601
192,88	10247
110,5	10266
93,271	9789
231,5	9915
127,97	9388
352,209	9894
398,57	9803
152,17	10231
178,97	10589
251,22	10682
364,176	9961
14,159	10004
92,13	9821
189,276	10606
232,147	10353
232,47	10858
288,33	10042
296,167	9806
3,118	10741
390,276	10491
111,34	10043
307,93	10281
167,188	10241
335,145	10363
36,205	9944
200,159	10089
83,168	10270
207,0	10681
230,185	9619
230,85	9102
347,276	10225
128,259	10068
6,298	9799
21,128	10160
65,168	10686
262,137	9995
190,230	10245
19,96	9822
315,4	9343
205,170	9690
328,8	9420
389,128	9624
367,201	9795
389,216	9587
48,143	10061
388,67	9463
380,259	10307
286,97	10566
180,65	10167
7,83	9773
145,17	9712
282,88	10192
191,52	10073
255,139	11061
292,149	10439
295,97	10247
237,294	10033
168,264	10039
5,78	10150
115,81	10027
358,100	10298
167,31	10395
181,126	9727
383,80	10009
56,71	10413
288,68	10087
219,197	10121
143,128	10445
166,183	10049
180,25	9674
131,36	10489
226,164	10073
232,288	10225
285,215	9895
142,277	10728
370,186	10253
31,293	9036
295,71	10324
354,88	9890
63,207	10601
13,266	9794
59,268	10265
143,106	10799
309,73	9854
62,14	10286
22,107	10415
207,235	10313
94,111	10687
63,218	9398
292,34	10007
0,115	9936
367,249	9929
107,234	10038
49,166	10444
281,116	10222
12,117	10682
78,166	10055
74,276	10743
88,65	10934
8,289	10486
270,2	10653
44,143	10035
84,275	9850
121,146	9594
166,47	10202
