63,36	2163
43,78	2102
24,86	2346
33,24	2116
24,68	2020
38,43	2084
84,26	1859
28,68	1728
12,47	1918
13,79	2285
1,73	1988
67,32	2080
99,24	2224
59,73	1959
5,9	2128
50,12	1636
55,5	2516
63,90	2712
97,79	2296
93,3	2296
95,51	2243
19,68	1743
1,82	1931
26,93	1782
10,27	2042
25,6	2141
16,8	1822
73,19	1779
76,56	1885
12,8	1652
97,17	2316
28,73	1713
81,47	2005
6,54	1957
82,73	2180
88,57	1814
18,52	1703
23,25	1914
76,85	2105
70,36	2326
28,59	1760
22,39	2076
66,48	1699
74,0	2106
54,2	1633
67,21	1952
64,99	1698
98,56	2497
17,17	1941
63,21	2412
52,18	1981
73,11	2053
94,49	2151
77,33	1634
53,26	1921
45,72	1898
43,70	1901
38,21	1905
10,41	2071
46,51	2232
97,3	2617
64,68	1676
80,79	1701
88,39	2236
3,44	2130
74,69	1976
76,27	1845
48,7	2146
4,2	1923
88,66	2030
35,57	1953
4,12	1961
82,86	2049
14,56	2172
17,39	2247
51,37	1964
24,42	2105
1,24	2169
85,8	1925
48,84	1904
0,34	1880
28,15	1770
16,72	1795
39,75	1931
90,74	1948
19,28	2058
11,28	2198
45,25	2306
68,73	1809
90,6	1981
37,60	1923
63,54	2081
28,77	1874
64,37	1690
36,74	2030
39,44	2080
58,96	2029
71,80	1775
61,89	2039
13,40	2005
33,46	2095
49,54	1879
48,62	2125
18,41	1682
32,52	2041
8,96	2330
60,11	2209
24,24	2220
67,25	1940
56,98	1824
7,31	2330
52,87	2434
23,72	1633
37,37	2080
71,40	1718
61,74	1779
56,4	1871
36,96	2117
30,83	1856
40,3	2310
30,58	1644
69,89	2365
19,46	2015
37,77	2388
92,54	1808
50,56	2004
51,51	2369
21,30	1739
88,93	1772
98,2	2214
84,39	2244
80,35	1569
14,81	1982
19,77	1816
54,23	1928
38,98	1842
52,8	1938
19,51	2065
93,31	2215
81,90	2388
58,89	1998
85,43	1835
42,33	1926
65,89	2099
91,59	1836
71,79	1997
40,66	1893
39,17	1760
43,52	1964
35,88	2056
40,31	1956
67,14	1937
61,6	1908
35,13	2029
93,62	2220
44,66	1621
60,82	2159
37,24	2326
3,39	2275
23,83	1964
62,48	1796
50,89	1954
92,32	2248
86,15	1738
84,48	1846
85,14	1752
27,36	2341
63,43	2246
96,76	2198
94,67	2201
33,11	2082
36,34	1975
78,8	1594
85,65	1865
23,94	1901
30,98	1820
43,12	1894
80,26	1612
0,85	2330
61,27	2179
22,80	1872
45,36	2126
2,98	1904
52,14	1866
77,46	1765
60,60	2059
87,34	1786
90,52	1831
6,29	2076
20,11	2085
56,83	1815
85,18	1737
91,86	1925
52,65	1892
83,23	1992
57,66	1717
69,6	2137
94,2	1928
36,89	2255
39,62	2066
31,71	1762
68,64	2026
63,65	2046
34,94	2252
85,87	2326
78,69	1601
51,42	1890
9,20	2245
15,51	2386
15,91	2004
43,96	2096
23,54	1681
47,27	2356
4,16	2080
31,57	1956
41,54	1643
92,69	2122
33,5	2212
65,96	2082
62,62	2269
74,65	2044
25,96	2112
72,63	1957
40,44	2059
57,84	1896
76,12	1803
75,79	1993
25,81	1926
29,23	1920
29,81	1782
72,2	1804
59,28	2253
50,81	1856
95,24	1952
56,87	2342
8,27	2199
82,55	2266
73,9	2120
54,34	1541
93,97	2211
50,16	1981
59,9	2134
48,80	2150
6,50	2171
9,73	2104
95,1	1958
89,32	2095
72,56	2144
74,21	1955
30,14	1881
6,65	2258
52,10	2092
50,23	1912
76,2	1698
66,97	1896
55,37	2143
98,78	2344
43,27	2033
93,13	1966
87,78	2092
89,43	2030
76,34	1798
63,47	2325
29,52	1712
34,54	1881
66,35	1880
43,63	1841
13,39	2419
77,86	1764
35,39	1959
80,57	1883
21,27	2008
22,75	1852
11,19	1839
92,4	1900
57,53	1966
94,74	1800
91,46	2109
12,72	1628
31,80	1937
60,46	2300
73,86	2162
99,46	2260
24,59	2130
6,69	2079
43,45	1909
78,94	1620
93,93	1943
75,35	1730
53,48	1793
55,9	2488
62,3	2540
11,46	1991
1,37	1912
49,72	1819
29,12	1842
58,49	1913
32,67	2061
96,0	2297
41,87	2127
66,17	1879
4,49	2168
19,15	1867
54,92	1863
84,57	2051
91,1	2107
47,85	2489
12,54	1549
64,9	1916
39,53	1840
91,11	2263
6,90	2604
25,30	1857
16,50	1812
7,40	2050
72,85	2240
3,26	1740
60,73	2282
33,20	2196
3,7	2328
40,62	2226
44,62	1961
27,54	2095
83,52	1939
29,96	1918
51,15	2254
76,81	1890
50,96	2132
9,86	2069
87,96	2142
96,90	2553
87,56	2220
9,68	2021
55,42	2290
9,51	2521
4,23	2112
8,70	2101
70,14	2217
65,30	1851
31,17	1874
73,24	2025
12,32	1813
86,82	1747
69,41	2097
23,4	1917
19,1	2043
69,67	2039
64,20	1753
92,90	2493
33,86	2171
51,24	2299
90,96	2130
68,5	2012
8,81	2161
7,79	1978
3,31	2185
61,52	1641
42,42	1869
95,77	1921
77,55	1891
41,25	1874
2,83	1862
82,42	2023
77,68	1615
48,40	1911
6,21	2151
10,70	2012
41,83	1791
27,72	1970
75,48	1618
74,50	1935
52,98	2055
16,43	1944
47,67	2197
70,0	2365
71,93	1675
40,48	1671
8,30	2104
93,44	2119
9,9	2277
28,33	1804
45,69	2213
2,29	1784
97,44	2423
66,31	2017
46,37	1897
44,17	1784
95,42	1878
81,29	1938
32,34	1859
78,36	1686
94,52	1960
9,42	2091
2,10	1986
41,76	1661
58,52	1849
45,98	2043
37,42	2075
53,93	1914
4,34	1829
52,58	2034
38,61	1912
38,8	1977
45,0	2340
79,35	2021
89,94	2031
71,66	1768
39,66	1824
22,7	2078
12,61	1668
8,45	2105
79,26	1758
98,85	2380
21,41	1917
50,67	1927
66,57	1792
16,18	1766
20,95	2152
44,71	1533
99,19	2034
64,91	1765
64,5	1911
75,53	1685
9,91	1915
8,52	2030
44,39	1879
71,13	1995
38,29	1925
25,23	1987
77,19	1670
4,96	2377
63,14	2142
15,95	2037
16,21	1930
45,4	2127
51,68	2088
58,27	2025
94,23	1908
59,42	1795
96,36	2275
68,51	2114
77,24	2038
98,67	2291
62,39	2385
30,36	1809
60,51	2423
29,67	1781
92,72	1854
78,58	1674
16,87	2182
57,62	2007
55,91	2341
52,50	1853
27,87	2687
41,14	1775
80,75	1824
17,62	1970
52,83	1945
17,44	2051
68,59	1758
57,93	1721
16,54	1523
45,43	2383
74,47	2069
90,85	2135
41,72	1590
42,51	2233
35,48	1648
19,64	1875
23,14	1889
98,6	2391
10,30	1988
7,39	2230
62,13	2287
99,59	1964
65,12	1875
31,35	1605
11,60	1859
79,97	2143
88,53	2027
81,18	1923
29,30	1864
90,89	2250
97,93	2033
80,93	1782
39,7	2029
43,2	1880
96,61	2002
69,81	2132
69,45	2090
0,63	1799
63,25	2202
15,9	2410
93,88	1967
73,60	2007
52,47	2045
90,27	2018
73,68	1838
82,99	2051
2,58	1680
45,76	2219
50,41	1948
46,55	2314
39,26	1440
21,12	1984
17,84	1883
56,36	2152
1,1	2077
64,73	1802
60,95	2309
81,98	1886
58,81	1783
82,82	2069
26,53	1991
37,68	2230
56,72	1692
51,55	2161
55,55	2561
87,2	1839
58,63	1781
57,3	2057
48,13	2301
28,19	1682
19,86	1738
86,9	1776
91,33	1907
18,23	1758
52,29	1746
86,99	1569
78,14	1620
53,17	2093
63,98	2016
70,21	2230
17,93	1684
2,36	1971
61,92	2113
4,74	2096
6,14	2246
44,57	1749
83,89	2212
61,85	2000
68,15	1857
86,5	2114
75,40	1736
33,95	2034
70,8	2078
36,56	2309
87,30	1796
67,87	2264
86,59	1883
71,7	2069
28,37	1694
56,94	2085
97,66	2344
82,19	1837
76,92	1998
83,70	2057
22,88	1870
82,77	2156
24,73	2246
56,58	1955
95,33	1854
93,66	2011
73,95	1964
34,61	2089
18,96	2055
94,6	2166
81,54	1827
72,16	2117
30,43	2012
2,76	1920
20,19	2147
45,54	1968
22,13	2083
68,37	1727
14,38	2189
27,0	2441
60,20	2333
80,39	2052
1,86	1803
38,94	1984
17,57	1950
96,43	2229
24,20	2252
9,28	2220
48,93	1598
46,59	1869
25,74	1840
89,10	2062
19,11	2063
42,37	1874
77,64	1733
8,34	2091
5,33	1839
8,16	2273
92,61	1954
88,79	2021
40,7	2122
69,30	1999
96,54	2011
96,18	1957
17,79	1874
27,50	2253
25,89	2164
3,17	2120
84,84	2115
5,28	2302
81,32	2006
43,30	1829
3,62	2305
15,15	2152
41,90	2187
47,12	1957
53,80	2064
86,19	1497
27,47	2538
58,45	1825
58,12	1818
6,58	1952
41,4	1629
87,45	1852
30,10	1999
88,22	2197
37,91	1999
74,29	1961
1,55	2065
70,18	2050
99,68	2131
80,22	1927
24,11	2308
22,48	1671
31,22	1925
30,87	2422
45,47	2305
82,68	1950
29,38	2082
8,23	2079
30,72	1607
98,96	2568
8,6	2117
1,95	2010
47,52	2080
6,10	2276
7,93	1743
23,90	2090
44,40	1551
38,32	2193
51,20	2247
63,29	1853
5,77	2103
86,42	1716
37,55	2301
35,31	1881
45,18	2051
62,80	2063
34,83	1940
73,28	2303
45,90	2710
5,46	2142
18,74	1721
92,94	1971
55,99	2373
38,87	2190
48,31	2302
32,56	2102
53,40	1965
55,77	2516
89,72	1732
11,95	2000
37,1	2112
47,92	2146
80,80	1632
32,85	2212
49,8	1982
22,62	2084
7,75	2072
3,53	2083
58,2	1743
90,67	2035
58,70	2077
78,32	2031
95,95	1797
81,21	1953
66,62	1998
73,46	2167
75,57	2003
98,34	2120
54,30	1695
34,43	2224
6,98	1966
31,62	2004
44,80	1593
37,28	2559
30,4	1841
24,99	2323
16,58	1768
59,68	1907
47,89	2329
76,16	1925
96,21	2093
35,7	2079
99,1	2345
33,28	2214
15,20	2085
14,74	1954
40,93	1831
55,68	2220
21,6	2105
56,69	1976
16,32	2099
25,78	2121
11,68	1871
96,69	2291
84,93	1866
16,0	2060
62,93	1914
0,74	1834
53,57	1999
66,44	2007
6,83	2047
39,48	1762
45,8	2075
98,16	2353
43,67	2058
98,23	2364
77,82	1707
31,3	2101
55,19	2286
11,15	1964
91,5	2213
37,19	2034
20,59	2100
49,25	2180
42,28	2373
11,82	1891
85,98	1692
40,71	1783
95,60	1690
70,29	2082
92,18	1861
1,46	2177
85,50	1807
78,98	1589
62,75	2177
27,58	2046
47,45	2151
67,69	2032
32,63	1988
77,60	1625
15,33	1940
44,44	1885
51,77	2377
89,47	1985
46,64	1976
7,13	2291
2,4	1969
69,52	2093
64,11	1770
34,0	2369
82,11	2185
52,90	2458
91,99	2049
5,11	2031
79,44	1915
40,40	1883
56,50	1977
32,49	2127
45,61	2098
34,18	2097
52,76	1975
3,22	2299
80,31	1967
62,71	1932
97,48	1968
90,34	1817
6,36	2106
52,36	2077
67,29	1743
58,34	1823
33,60	1916
34,69	2191
0,56	2164
35,79	1932
94,30	1850
57,40	1865
27,61	2302
70,90	2768
75,66	1966
59,55	2168
55,46	2461
30,54	1613
23,8	1815
17,88	2218
71,62	1960
57,71	1799
33,51	2319
7,44	2221
12,69	1667
67,76	1828
57,44	2038
21,74	1942
65,78	1891
35,53	1928
51,19	2048
56,29	1815
17,71	1866
83,63	2041
10,38	2206
10,16	2155
16,10	2024
24,46	2264
86,24	1897
71,75	1837
3,35	1921
36,2	1838
84,88	2128
79,7	2304
3,80	2084
12,14	1805
83,38	2185
28,5	1966
26,88	2053
14,16	1964
22,53	1861
56,0	2049
95,59	1832
77,11	1795
17,7	2098
34,4	2048
81,4	1911
18,16	1859
23,76	2009
79,80	2018
20,46	2259
57,22	2157
21,52	1978
21,92	2093
50,85	2115
65,2	1740
74,83	1987
51,59	2047
32,89	2166
60,59	2138
22,93	1801
36,85	2392
7,53	1914
81,61	1951
79,79	2067
80,48	1652
6,4	2040
46,20	1992
39,79	1717
7,66	1956
52,72	1708
39,31	1974
66,3	2125
86,73	1870
1,64	1956
60,19	2130
25,56	2239
64,19	1709
60,64	2282
73,20	2030
50,38	1993
83,85	2253
52,94	1936
35,40	1862
95,82	1920
92,0	2141
13,93	2012
64,28	2075
41,69	2026
69,38	2388
65,41	1920
24,37	2110
27,18	2315
88,3	2291
28,1	1736
71,31	1912
1,51	2268
81,10	1850
84,35	1811
26,84	2095
73,5	2098
47,6	2239
93,79	2038
46,95	1786
71,97	2122
69,63	1939
68,95	1738
24,91	2017
55,64	2306
13,17	2024
82,91	1937
2,50	1882
34,21	2035
25,27	2050
84,75	2034
36,38	2253
10,49	1978
4,92	1942
42,9	2021
13,35	2051
85,36	2009
76,6	1846
95,28	2124
89,54	1739
85,25	1975
29,70	1851
21,78	2039
91,37	1898
97,35	1920
20,1	2218
94,92	2010
7,7	2231
30,65	1929
26,75	2045
30,29	1730
95,19	1705
19,33	1831
71,22	1942
6,8	2122
62,31	2319
63,0	2292
53,62	2281
14,2	1878
20,51	2444
26,40	1953
38,58	1790
7,22	2230
42,5	2149
19,60	1828
62,79	1970
97,53	2366
83,41	1947
5,24	2245
42,15	1970
36,63	2058
91,64	2113
72,74	1910
85,58	1704
79,84	2197
83,78	2027
46,11	2008
42,82	1852
2,90	2424
90,30	1853
18,56	2086
12,87	2177
24,55	2341
8,56	2224
31,7	2073
54,41	1885
29,27	1967
3,93	1954
88,17	1750
52,43	2068
75,44	1924
99,28	2571
41,36	2039
26,35	1807
14,30	1686
69,2	1890
75,93	1636
70,4	1958
87,27	2074
45,83	2224
41,0	1908
4,52	2013
78,47	1829
21,89	2063
11,33	1789
31,40	1908
56,76	1813
73,55	2304
55,59	2124
41,98	1797
42,1	2011
88,71	1904
78,76	1640
67,4	1817
96,8	2116
33,55	2296
5,95	2082
17,80	1865
43,38	2084
70,61	2182
49,90	2403
91,9	2225
72,6	2153
47,2	1935
78,4	1681
67,90	2336
0,2	1749
28,46	1891
61,45	1880
28,91	1754
27,8	2219
99,9	2417
86,55	1922
38,65	1787
38,14	1942
56,90	2437
40,26	1666
95,5	2069
36,12	1947
22,31	2012
91,20	2090
10,74	1973
54,85	2102
78,25	1811
70,94	2220
13,80	2247
34,65	2006
51,28	2374
75,80	2111
23,98	1733
67,50	1893
61,70	2007
98,92	2351
83,30	1753
99,91	2108
57,57	1905
56,14	1818
32,27	2178
82,20	2212
2,43	2043
66,88	2062
64,46	1781
62,88	2151
99,42	2020
88,35	1733
73,77	2130
31,84	1909
38,90	2474
41,8	1825
85,21	2005
76,89	2056
99,5	2339
13,53	2331
81,76	1792
80,53	1893
47,41	2151
9,1	2160
35,35	1731
74,32	2085
89,65	1923
98,45	2377
34,32	2269
2,65	1989
10,85	2189
63,32	2284
24,82	2212
18,67	1686
38,47	2092
3,66	1942
19,91	1906
5,55	2176
61,81	1780
41,94	1819
93,75	2114
49,32	2298
51,5	2304
25,16	2175
19,20	1988
58,41	1941
13,88	2363
69,16	2182
56,43	2098
44,93	1478
93,7	2205
65,63	1702
51,86	1995
8,2	2062
37,95	2126
89,98	1947
85,76	1734
15,28	2477
57,13	1890
93,39	2276
58,6	1982
25,70	1943
81,83	1842
21,56	1999
59,15	1973
27,76	2274
78,65	1685
64,86	1826
65,56	1994
48,53	1921
35,93	1657
80,3	2029
17,3	2220
26,13	2089
15,19	2031
56,25	2053
33,77	2304
25,41	2070
50,6	1924
36,6	2315
27,94	2374
73,15	2092
12,21	1652
55,1	2317
37,11	2110
38,25	1986
97,84	2219
42,20	1945
85,90	2377
35,3	2174
79,22	1977
39,80	2059
27,25	2463
81,8	1960
14,52	1865
84,13	2247
26,31	2100
50,78	1984
87,81	1868
67,61	1969
21,45	1875
4,38	2163
63,83	2030
36,70	2209
51,99	2265
78,50	1573
45,29	1963
81,25	1909
97,26	2010
59,33	1941
79,39	2222
63,58	2033
89,87	2381
91,91	1953
5,19	1933
13,75	2246
39,40	1813
31,66	1925
44,84	1873
0,41	1889
98,63	2130
88,7	1927
32,41	2047
49,50	2104
17,97	2015
18,45	1713
20,9	2398
60,28	2546
99,99	2169
87,63	1905
38,76	1868
83,2	1928
10,12	2054
67,83	1972
72,81	1998
71,44	1938
83,67	2063
27,69	2517
70,98	2128
34,8	2152
54,56	1957
27,21	2252
46,42	1841
37,73	2179
50,52	1704
96,47	2238
51,95	2068
15,1	2107
21,34	1855
59,59	1871
22,66	1909
1,20	2169
94,45	2060
97,75	2503
4,63	1791
14,85	2190
36,27	2189
15,82	2032
95,64	1795
16,29	1559
75,22	2027
31,93	1723
98,52	2078
5,1	1964
98,27	2311
10,56	2159
40,22	1932
72,34	1981
18,6	1823
5,68	1875
93,26	1630
88,48	1598
32,16	2129
86,1	1727
23,87	2346
62,44	2345
41,65	1646
4,81	2126
13,26	1913
83,56	2151
48,88	2026
42,91	2077
96,72	2108
79,3	2332
46,28	2196
44,7	1902
20,28	2551
52,4	1885
20,60	2052
58,38	2018
31,48	1602
43,16	1942
39,39	2061
0,81	2008
41,61	1806
33,9	2351
16,4	1658
67,0	2203
11,1	1962
45,32	2357
51,82	2106
12,94	1856
74,25	2085
95,55	2192
33,73	2175
90,56	2285
74,94	2014
48,57	1928
48,75	2137
0,96	2116
32,70	2123
65,38	2149
34,87	2517
96,4	2048
46,86	1885
40,17	1898
83,27	2155
36,45	2045
71,39	1984
91,95	1937
14,45	1952
63,61	1940
34,10	2304
61,2	1737
87,12	1910
66,93	1742
9,24	2184
37,5	2255
97,31	2590
23,50	1890
88,80	1792
83,16	2051
31,53	1968
53,35	1949
79,17	2079
1,91	1942
62,57	2076
22,57	2002
25,38	2088
86,77	1812
29,49	2031
96,58	2105
59,60	1916
57,88	2085
17,26	1765
23,61	1908
29,85	2156
23,47	1948
95,20	2087
17,22	2082
59,11	1992
82,59	1960
68,9	1897
9,11	2249
49,18	2030
86,64	1582
8,67	2275
64,42	1850
83,96	2164
34,29	1955
9,77	2159
35,22	1951
6,43	2256
21,96	2046
95,11	1843
38,4	1758
26,97	1978
14,27	2004
89,76	2045
84,22	2272
69,27	2288
25,67	2023
22,44	2048
47,74	2108
92,29	1877
55,33	2289
77,99	1745
93,17	1880
26,48	1877
38,50	1989
76,30	1783
72,52	1972
70,54	2112
66,26	1689
60,68	2077
97,22	2506
75,62	1947
24,51	2550
98,81	2336
17,31	1998
40,84	1969
21,23	2094
21,63	1722
52,69	2031
46,19	1929
86,86	1831
12,76	1779
35,71	1780
91,82	1954
31,97	2028
54,78	1924
43,41	1964
10,52	1821
68,82	1723
93,57	2120
96,87	2560
47,70	2118
3,79	2202
27,10	2407
80,7	1893
68,24	1945
89,8	1803
1,33	1826
70,65	2223
78,0	1736
29,16	2008
0,6	2081
34,98	2187
33,68	1946
58,30	1802
35,62	1987
99,73	2209
4,85	2375
30,94	1813
15,42	2191
26,22	2141
21,81	1966
77,91	1696
12,58	1635
14,49	2049
1,9	2202
79,53	2068
6,94	2124
11,73	2089
75,17	1778
49,0	2317
94,96	2184
30,8	1838
52,61	1986
66,80	1852
1,19	1988
81,72	1660
62,66	2104
23,0	2050
72,27	2059
43,81	2006
1,77	2193
86,33	1703
49,98	1898
12,4	1750
69,70	2171
20,86	2062
50,27	1886
9,82	2060
7,26	1659
87,74	1790
28,99	1826
87,52	1734
22,26	1554
9,64	2090
9,55	2452
55,51	2561
8,74	2137
24,60	2116
55,15	2288
65,34	1754
91,28	2199
49,65	2068
43,85	2205
64,1	1766
94,16	2063
26,62	2179
49,29	1868
56,18	1978
29,6	1951
97,7	2444
37,82	2043
96,29	1887
95,73	1794
75,88	1963
5,60	1947
60,42	2046
93,48	1903
67,58	1767
61,56	2029
7,88	2249
71,53	1781
16,47	2011
1,60	1901
82,28	2349
82,33	1952
24,33	2056
41,21	1691
23,32	2040
83,12	1918
35,84	2068
33,91	1982
48,44	2156
14,63	1820
85,29	1887
64,55	1850
26,80	2097
57,7	2092
63,72	1881
74,54	1940
18,70	1656
13,31	2548
56,47	1899
22,17	1833
53,31	2278
14,92	1944
38,0	2106
7,84	2102
70,47	2314
93,40	2041
61,16	1883
30,21	1886
48,79	1985
46,33	1856
84,40	1983
90,38	2140
98,41	2290
28,64	1803
37,20	2229
12,43	1824
67,10	2062
76,45	1822
76,49	1846
54,12	1938
45,94	2083
91,19	1876
29,2	1692
61,78	1941
4,6	2073
63,94	2016
74,72	1543
40,79	1943
86,51	1892
16,69	2041
74,8	2015
89,90	2326
33,15	2085
10,23	2150
47,49	2082
80,13	1785
76,52	1756
78,87	1883
31,39	2133
60,86	2319
18,81	1850
50,2	1791
42,95	2028
16,90	2216
37,33	2088
37,86	1987
6,0	2406
89,4	1913
20,99	2292
64,95	1840
25,49	2003
5,86	2003
13,97	2277
29,89	2044
12,29	1814
79,13	2199
53,22	2132
60,77	2481
24,1	2283
99,51	2507
64,24	1762
13,66	2150
59,5	2094
13,62	2376
58,23	1967
22,3	2140
3,71	2044
7,3	2253
65,45	1903
42,46	2063
51,33	2138
74,35	1818
52,79	2024
66,87	2320
92,3	2378
11,23	2129
82,38	2226
76,5	1906
26,83	1997
71,10	1796
49,3	2351
22,90	2428
47,24	2242
86,56	1914
63,17	1952
16,22	1896
99,70	2043
51,2	1832
32,60	2104
59,45	1870
26,8	2007
94,20	2045
21,59	1770
2,48	1833
96,35	1854
11,81	1956
50,77	2114
96,17	2147
43,77	2116
60,52	2179
37,92	2086
76,55	2087
84,69	2106
1,56	2114
15,96	2311
66,4	1932
49,80	2171
10,91	1952
47,64	1973
57,61	1882
62,29	1910
27,84	2285
41,17	1806
80,76	1849
8,20	2222
61,1	2081
44,18	1606
63,71	1882
17,47	2023
79,14	2168
3,83	2053
6,13	2235
57,90	2361
68,52	1746
99,34	1994
49,40	1975
74,44	2075
5,74	1962
90,86	1961
39,10	2017
42,52	1979
92,40	1917
3,8	1974
23,17	1777
64,23	1763
6,62	2190
3,72	1791
55,56	2607
62,10	2365
27,13	2354
68,70	1825
29,9	2178
57,36	2170
43,28	2254
79,94	2236
31,69	1990
29,33	1727
97,90	2837
58,95	1947
80,90	2152
5,6	2024
9,16	2014
69,82	1941
19,2	1807
79,8	1971
26,69	2115
81,80	1963
65,99	2052
39,25	1930
38,75	2028
56,35	1887
70,22	2213
85,79	1721
64,70	1606
60,96	2394
31,61	1871
82,81	2030
98,64	2290
89,13	2024
58,82	1870
26,50	2012
86,74	1776
75,65	1712
76,15	1981
69,99	2148
58,24	2021
43,59	1907
51,52	2073
19,85	2055
11,49	1909
83,5	2389
35,18	1828
93,69	2024
19,38	2187
70,31	2301
71,29	1697
49,84	2129
2,35	1669
61,91	1706
16,31	1964
53,54	2052
92,39	2118
98,20	2476
48,18	1902
68,16	1860
85,53	1822
51,74	1975
77,81	1826
82,12	2034
23,62	2029
36,55	2258
34,35	1826
1,16	1914
68,49	1853
28,34	1558
21,99	1975
36,68	2118
67,7	2012
29,1	1972
76,91	1927
80,69	1750
83,73	2155
26,14	2024
42,49	1928
99,49	2185
59,27	2124
95,30	1788
73,96	2156
61,19	1839
18,95	1692
81,57	1874
24,49	2246
30,40	1764
32,91	1922
95,23	2076
48,58	1830
40,98	1853
45,79	2246
22,10	2044
15,63	1853
91,41	2042
91,67	2084
16,48	1625
60,23	2221
84,58	1813
1,85	2233
28,16	1671
53,69	2057
48,90	2537
72,99	2068
29,64	1985
50,68	1830
92,62	2110
47,77	2348
31,8	1918
92,71	1857
2,66	1974
45,3	2515
53,87	2408
93,72	1721
95,92	1983
43,9	2323
57,58	1875
84,87	2404
62,69	2260
90,24	2116
43,33	1925
96,57	2222
59,96	2203
87,37	1974
47,11	2277
65,24	1941
11,2	1675
58,11	2063
22,98	1745
65,37	1819
25,95	1939
87,46	2156
21,1	1882
30,13	2075
5,70	2040
13,25	2347
36,1	2012
36,19	1889
36,24	2290
24,12	2238
31,21	2052
2,22	1996
30,84	1830
74,62	2055
24,45	2318
28,78	1844
93,18	1791
47,51	2553
7,90	2594
5,2	1694
23,93	1603
29,59	1809
66,90	2335
60,67	2372
6,40	2103
72,55	2261
37,56	2326
35,32	2214
74,84	2060
17,61	1770
70,71	2083
88,50	1823
35,21	1885
62,83	1948
75,43	2027
98,77	2484
94,42	1940
12,79	1733
18,77	2120
40,32	2132
52,80	2104
5,63	1790
47,60	2064
53,0	2287
58,99	1981
32,55	2307
92,93	1864
53,43	2156
36,86	2280
7,50	2001
80,58	1781
61,73	1875
88,0	2079
11,96	2032
47,91	2119
80,83	1845
53,98	1895
34,39	2364
7,76	2179
89,71	1985
53,25	2183
43,1	1858
63,39	2344
13,18	2213
68,96	1944
16,44	1901
37,6	2262
56,93	1659
78,31	1617
95,96	1973
99,67	2195
61,68	1977
66,61	1905
24,92	2059
73,45	1883
2,26	1708
78,93	1530
98,37	2218
34,40	2085
22,58	1760
88,36	1931
13,32	2346
44,98	1645
95,67	1829
13,36	2274
25,64	2175
53,4	2024
13,4	2193
79,36	2122
15,23	2144
50,33	2017
14,77	2193
78,71	1474
40,69	1949
91,85	2288
44,69	1766
54,1	1946
61,37	1821
60,30	2060
84,90	2664
62,90	2606
34,22	2286
66,47	1926
21,19	1921
6,80	2030
4,28	2330
72,86	1943
98,15	2326
4,99	2067
17,18	1766
35,98	1942
11,16	1976
70,79	2183
57,10	1973
13,14	2261
49,26	1790
11,92	1829
64,67	1834
53,8	2067
9,38	2148
97,36	2385
9,6	2000
1,38	2166
61,59	1728
14,59	1925
62,76	2149
46,2	1805
49,75	2112
18,82	1694
88,65	1955
15,30	2043
71,69	1732
20,74	2295
51,92	2264
75,61	1736
48,25	2041
10,33	1969
69,51	2481
90,95	1989
59,38	2101
85,35	1697
97,43	2394
80,61	1717
5,12	1996
69,9	2449
69,1	2200
40,43	2033
16,84	1742
29,99	1785
33,81	2088
45,40	2034
65,15	1973
70,57	2289
79,87	2386
38,31	2153
41,62	1924
21,68	1852
81,22	2065
99,92	2205
41,80	1763
87,68	1691
62,25	2221
0,55	2250
18,59	1641
94,33	1951
0,73	2126
88,21	1997
90,60	1865
41,40	1777
37,12	2036
27,62	2372
70,93	2062
52,53	1887
89,57	1946
59,56	2233
6,97	2074
26,36	2081
3,14	2096
63,26	1760
57,72	1733
33,96	2176
11,63	1784
67,75	2166
92,79	2017
21,77	2203
35,50	1995
44,83	1741
11,30	1903
56,75	2024
41,57	1649
97,21	2362
16,7	1916
4,37	2027
16,13	1836
75,29	1841
11,67	1988
87,9	2115
61,5	2151
45,13	2268
12,3	1966
18,37	1700
12,17	1672
82,30	1970
76,73	1812
0,24	2173
89,84	1982
14,15	2046
33,16	2113
81,40	1823
77,12	1598
79,32	2282
95,6	2113
18,15	1812
52,35	1809
52,40	1927
20,45	2128
88,43	1889
61,82	2092
21,51	2122
2,40	1885
50,86	1873
51,78	2251
9,92	2222
88,69	2021
27,39	2422
10,99	2076
83,1	1972
57,69	1877
59,70	2006
77,74	1663
46,23	2056
72,68	1828
23,26	1624
52,71	1944
96,62	2164
39,32	2191
34,66	2079
5,49	2162
1,67	2057
35,14	2051
25,55	2234
94,91	1880
45,48	1809
73,89	2151
35,90	2391
35,43	2097
95,41	1846
13,90	2689
42,67	2039
63,57	2270
85,17	1708
24,34	1942
22,25	2075
32,64	2092
56,80	2008
93,87	2424
81,13	1942
80,18	1812
84,36	2223
8,33	1924
87,19	1724
46,96	2187
35,36	2073
89,66	1863
52,75	2157
6,7	2120
94,77	2245
51,38	2224
31,58	1764
46,56	2104
39,47	2098
55,67	2298
81,88	1862
2,53	1993
25,33	1949
74,71	1894
32,37	1983
93,94	2071
74,79	2006
73,63	2020
7,29	1830
25,15	1907
64,78	1807
3,98	1830
80,0	2083
44,4	1808
26,58	1839
69,91	2083
30,93	1645
64,49	1810
18,28	2026
49,57	2121
19,30	1786
53,61	2114
71,21	1727
78,66	1578
88,98	1891
62,32	2357
61,99	2012
13,0	2433
6,17	2008
16,39	1914
55,38	2531
67,44	2013
83,82	2017
